164,NB,0.8175,0.8067632850241546,0.8290155440414507,0.835,0.8,0.8206388206388205,0.8142493638676844,2000
164,SGD,0.7,0.6376811594202898,0.7668393782383419,0.7457627118644068,0.6636771300448431,0.6875,0.7115384615384616,2000
165,PA,0.6375,0.5911330049261084,0.6852791878172588,0.6593406593406593,0.6192660550458715,0.6233766233766234,0.6506024096385542,2000
165,NB,0.8,0.8177339901477833,0.7817258883248731,0.7942583732057417,0.806282722513089,0.8058252427184467,0.7938144329896908,2000
165,SGD,0.7225,0.7093596059113301,0.7360406091370558,0.7346938775510204,0.7107843137254902,0.7218045112781956,0.7231920199501247,2000
166,PA,0.625,0.6132596685082873,0.634703196347032,0.581151832460733,0.6650717703349283,0.5967741935483871,0.6495327102803738,2000
166,NB,0.755,0.7734806629834254,0.7397260273972602,0.7106598984771574,0.7980295566502463,0.7407407407407407,0.7677725118483412,2000
166,SGD,0.7175,0.6629834254143646,0.7625570776255708,0.6976744186046512,0.7324561403508771,0.6798866855524079,0.7472035794183446,2000
167,PA,0.6675,0.7122641509433962,0.6170212765957447,0.6771300448430493,0.655367231638418,0.6942528735632184,0.6356164383561644,2000
167,NB,0.8375,0.8207547169811321,0.8563829787234043,0.8656716417910447,0.8090452261306532,0.8426150121065376,0.8320413436692505,2000
167,SGD,0.775,0.7216981132075472,0.8351063829787234,0.8315217391304348,0.7268518518518519,0.7727272727272728,0.7772277227722773,2000
168,PA,0.605,0.6564102564102564,0.5560975609756098,0.5844748858447488,0.6298342541436464,0.6183574879227054,0.5906735751295337,2000
168,NB,0.76,0.717948717948718,0.8,0.7734806629834254,0.7488584474885844,0.7446808510638298,0.7735849056603773,2000
168,SGD,0.7,0.6820512820512821,0.7170731707317073,0.6963350785340314,0.7033492822966507,0.689119170984456,0.7101449275362318,2000
169,PA,0.655,0.5055555555555555,0.7772727272727272,0.65,0.6576923076923077,0.5687500000000001,0.7125,2000
169,NB,0.835,0.8388888888888889,0.8318181818181818,0.8031914893617021,0.8632075471698113,0.8206521739130435,0.8472222222222222,2000
169,SGD,0.73,0.7,0.7545454545454545,0.7,0.7545454545454545,0.7,0.7545454545454545,2000
170,PA,0.6475,0.6243093922651933,0.6666666666666666,0.6075268817204301,0.6822429906542056,0.6158038147138964,0.6743648960739029,2000
170,NB,0.75,0.8397790055248618,0.6757990867579908,0.6816143497757847,0.8361581920903954,0.7524752475247525,0.7474747474747473,2000
170,SGD,0.7175,0.6740331491712708,0.7534246575342466,0.6931818181818182,0.7366071428571429,0.6834733893557424,0.7449209932279909,2000
171,PA,0.6675,0.7948717948717948,0.5463414634146342,0.625,0.7368421052631579,0.6997742663656885,0.6274509803921569,2000
171,NB,0.8425,0.8769230769230769,0.8097560975609757,0.8142857142857143,0.8736842105263158,0.8444444444444444,0.8405063291139241,2000
171,SGD,0.7275,0.7025641025641025,0.751219512195122,0.7287234042553191,0.7264150943396226,0.7154046997389032,0.738609112709832,2000
172,PA,0.6325,0.521978021978022,0.7247706422018348,0.6129032258064516,0.6448979591836734,0.5637982195845698,0.6825053995680345,2000
172,NB,0.8175,0.8131868131868132,0.8211009174311926,0.7914438502673797,0.8403755868544601,0.8021680216802168,0.8306264501160092,2000
172,SGD,0.7075,0.6648351648351648,0.7431192660550459,0.6836158192090396,0.726457399103139,0.6740947075208913,0.7346938775510203,2000
173,PA,0.68,0.609375,0.7451923076923077,0.6882352941176471,0.6739130434782609,0.6464088397790055,0.7077625570776255,2000
173,NB,0.8125,0.78125,0.8413461538461539,0.819672131147541,0.8064516129032258,0.8,0.8235294117647058,2000
173,SGD,0.765,0.734375,0.7932692307692307,0.7663043478260869,0.7638888888888888,0.75,0.7783018867924527,2000
174,PA,0.585,0.5891891891891892,0.5813953488372093,0.5477386934673367,0.6218905472636815,0.5677083333333334,0.6009615384615384,2000
174,NB,0.77,0.7081081081081081,0.8232558139534883,0.7751479289940828,0.7662337662337663,0.7401129943502824,0.7937219730941704,2000
174,SGD,0.7075,0.6594594594594595,0.7488372093023256,0.6931818181818182,0.71875,0.6759002770083103,0.7334851936218679,2000
175,PA,0.6425,0.6683937823834197,0.6183574879227053,0.6201923076923077,0.6666666666666666,0.6433915211970076,0.6416040100250626,2000
175,NB,0.8075,0.8238341968911918,0.7922705314009661,0.7871287128712872,0.8282828282828283,0.8050632911392406,0.8098765432098766,2000
175,SGD,0.76,0.7616580310880829,0.7584541062801933,0.7461928934010152,0.7733990147783252,0.7538461538461538,0.7658536585365854,2000
176,PA,0.6275,0.6059113300492611,0.649746192893401,0.640625,0.6153846153846154,0.6227848101265823,0.6320987654320988,2000
176,NB,0.79,0.7241379310344828,0.8578680203045685,0.84,0.7511111111111111,0.7777777777777777,0.8009478672985783,2000
176,SGD,0.69,0.6354679802955665,0.7461928934010152,0.7206703910614525,0.665158371040724,0.675392670157068,0.7033492822966507,2000
177,PA,0.6725,0.7413793103448276,0.6194690265486725,0.6,0.7567567567567568,0.6632390745501285,0.6812652068126521,2000
177,NB,0.825,0.7873563218390804,0.8539823008849557,0.8058823529411765,0.8391304347826087,0.7965116279069767,0.8464912280701755,2000
177,SGD,0.755,0.6781609195402298,0.8141592920353983,0.7375,0.7666666666666667,0.7065868263473054,0.7896995708154507,2000
178,PA,0.65,0.6174863387978142,0.6774193548387096,0.6174863387978142,0.6774193548387096,0.6174863387978142,0.6774193548387096,2000
178,NB,0.795,0.7540983606557377,0.8294930875576036,0.7885714285714286,0.8,0.770949720670391,0.8144796380090498,2000
178,SGD,0.7125,0.6666666666666666,0.7511520737327189,0.6931818181818182,0.7276785714285714,0.67966573816156,0.7392290249433106,2000
179,PA,0.68,0.6811594202898551,0.6787564766839378,0.6945812807881774,0.6649746192893401,0.6878048780487805,0.6717948717948719,2000
179,NB,0.8175,0.8019323671497585,0.8341968911917098,0.8383838383838383,0.7970297029702971,0.8197530864197531,0.8151898734177214,2000
179,SGD,0.7625,0.7198067632850241,0.8082901554404145,0.8010752688172043,0.7289719626168224,0.7582697201017812,0.7665847665847665,2000
180,PA,0.635,0.5972222222222222,0.6793478260869565,0.6861702127659575,0.589622641509434,0.6386138613861385,0.6313131313131314,2000
180,NB,0.815,0.8425925925925926,0.782608695652174,0.8198198198198198,0.8089887640449438,0.8310502283105022,0.7955801104972375,2000
180,SGD,0.7125,0.6898148148148148,0.7391304347826086,0.7563451776649747,0.6699507389162561,0.721549636803874,0.7028423772609819,2000
181,PA,0.6425,0.7587939698492462,0.527363184079602,0.6138211382113821,0.6883116883116883,0.6786516853932584,0.5971830985915494,2000
181,NB,0.83,0.864321608040201,0.7960199004975125,0.8075117370892019,0.8556149732620321,0.8349514563106796,0.8247422680412371,2000
181,SGD,0.685,0.6432160804020101,0.7263681592039801,0.6994535519125683,0.6728110599078341,0.6701570680628273,0.6985645933014354,2000
182,PA,0.7075,0.8010752688172043,0.6261682242990654,0.6506550218340611,0.783625730994152,0.7180722891566265,0.696103896103896,2000
182,NB,0.82,0.8602150537634409,0.7850467289719626,0.7766990291262136,0.865979381443299,0.8163265306122449,0.8235294117647058,2000
182,SGD,0.73,0.6720430107526881,0.780373831775701,0.7267441860465116,0.7324561403508771,0.6983240223463687,0.755656108597285,2000
183,PA,0.6525,0.6382978723404256,0.6650943396226415,0.6282722513089005,0.6746411483253588,0.633245382585752,0.669833729216152,2000
183,NB,0.795,0.8457446808510638,0.75,0.75,0.8457446808510638,0.795,0.795,2000
183,SGD,0.7425,0.7340425531914894,0.75,0.7225130890052356,0.7607655502392344,0.7282321899736148,0.7553444180522566,2000
184,PA,0.615,0.5665024630541872,0.6649746192893401,0.6353591160220995,0.5981735159817352,0.5989583333333334,0.6298076923076922,2000
184,NB,0.8425,0.812807881773399,0.8730964467005076,0.868421052631579,0.819047619047619,0.8396946564885496,0.8452088452088452,2000
184,SGD,0.725,0.6699507389162561,0.7817258883248731,0.7597765363128491,0.6968325791855203,0.7120418848167539,0.7368421052631577,2000
185,PA,0.6425,0.7395348837209302,0.5297297297297298,0.6463414634146342,0.6363636363636364,0.6898047722342733,0.5781710914454278,2000
185,NB,0.8,0.8046511627906977,0.7945945945945946,0.8199052132701422,0.7777777777777778,0.8122065727699531,0.786096256684492,2000
185,SGD,0.7325,0.6837209302325581,0.7891891891891892,0.7903225806451613,0.6822429906542056,0.7331670822942643,0.7318295739348369,2000
186,PA,0.6,0.5863874345549738,0.6124401913875598,0.5803108808290155,0.6183574879227053,0.5833333333333333,0.6153846153846154,2000
186,NB,0.785,0.7696335078534031,0.7990430622009569,0.7777777777777778,0.7914691943127962,0.7736842105263158,0.7952380952380952,2000
186,SGD,0.705,0.6596858638743456,0.7464114832535885,0.7039106145251397,0.7058823529411765,0.6810810810810812,0.7255813953488373,2000
187,PA,0.66,0.6971153846153846,0.6197916666666666,0.6651376146788991,0.6538461538461539,0.6807511737089202,0.6363636363636364,2000
187,NB,0.8075,0.7644230769230769,0.8541666666666666,0.8502673796791443,0.7699530516431925,0.8050632911392404,0.8098765432098766,2000
187,SGD,0.7125,0.6682692307692307,0.7604166666666666,0.7513513513513513,0.6790697674418604,0.7073791348600509,0.7174447174447175,2000
188,PA,0.65,0.8106796116504854,0.4793814432989691,0.6231343283582089,0.7045454545454546,0.7046413502109704,0.5705521472392637,2000
188,NB,0.825,0.8592233009708737,0.788659793814433,0.8119266055045872,0.8406593406593407,0.8349056603773586,0.8138297872340425,2000
188,SGD,0.715,0.7233009708737864,0.7061855670103093,0.7233009708737864,0.7061855670103093,0.7233009708737864,0.7061855670103093,2000
189,PA,0.63,0.5517241379310345,0.7106598984771574,0.6627218934911243,0.6060606060606061,0.6021505376344086,0.6542056074766356,2000
189,NB,0.79,0.7783251231527094,0.8020304568527918,0.8020304568527918,0.7783251231527094,0.7899999999999999,0.7899999999999999,2000
189,SGD,0.68,0.625615763546798,0.7360406091370558,0.7094972067039106,0.6561085972850679,0.6649214659685864,0.6937799043062202,2000
190,PA,0.63,0.520618556701031,0.7330097087378641,0.6474358974358975,0.6188524590163934,0.5771428571428572,0.6711111111111111,2000
190,NB,0.775,0.7680412371134021,0.7815533980582524,0.7680412371134021,0.7815533980582524,0.7680412371134021,0.7815533980582524,2000
190,SGD,0.735,0.6907216494845361,0.7766990291262136,0.7444444444444445,0.7272727272727273,0.716577540106952,0.751173708920188,2000
191,PA,0.6375,0.6267942583732058,0.6492146596858639,0.6616161616161617,0.6138613861386139,0.6437346437346437,0.6310432569974554,2000
191,NB,0.8,0.8229665071770335,0.774869109947644,0.8,0.8,0.8113207547169812,0.7872340425531915,2000
191,SGD,0.695,0.69377990430622,0.6963350785340314,0.7142857142857143,0.6751269035532995,0.7038834951456311,0.6855670103092782,2000
192,PA,0.6375,0.5432692307692307,0.7395833333333334,0.6932515337423313,0.5991561181434599,0.6091644204851752,0.662004662004662,2000
192,NB,0.7975,0.8509615384615384,0.7395833333333334,0.7797356828193832,0.8208092485549133,0.8137931034482758,0.778082191780822,2000
192,SGD,0.7275,0.6634615384615384,0.796875,0.7796610169491526,0.6860986547085202,0.7168831168831169,0.7373493975903614,2000
193,PA,0.6625,0.7378640776699029,0.5824742268041238,0.6523605150214592,0.6766467065868264,0.6924829157175398,0.6260387811634349,2000
193,NB,0.7775,0.7621359223300971,0.7938144329896907,0.7969543147208121,0.7586206896551724,0.7791563275434243,0.7758186397984886,2000
193,SGD,0.735,0.6941747572815534,0.7783505154639175,0.7688172043010753,0.705607476635514,0.7295918367346939,0.7401960784313725,2000
194,PA,0.655,0.6185567010309279,0.6893203883495146,0.6521739130434783,0.6574074074074074,0.6349206349206349,0.6729857819905213,2000
194,NB,0.795,0.7268041237113402,0.8592233009708737,0.8294117647058824,0.7695652173913043,0.7747252747252746,0.8119266055045871,2000
194,SGD,0.71,0.6649484536082474,0.7524271844660194,0.7166666666666667,0.7045454545454546,0.6898395721925134,0.7276995305164321,2000
195,PA,0.645,0.6178010471204188,0.6698564593301436,0.6310160427807486,0.6572769953051644,0.6243386243386243,0.6635071090047394,2000
195,NB,0.775,0.7120418848167539,0.8325358851674641,0.7953216374269005,0.759825327510917,0.7513812154696132,0.7945205479452055,2000
195,SGD,0.715,0.680628272251309,0.7464114832535885,0.7103825136612022,0.7188940092165899,0.6951871657754012,0.7323943661971831,2000
196,PA,0.6325,0.645320197044335,0.6192893401015228,0.6359223300970874,0.6288659793814433,0.6405867970660147,0.6240409207161126,2000
196,NB,0.8125,0.7733990147783252,0.8527918781725888,0.8440860215053764,0.7850467289719626,0.8071979434447302,0.8175182481751824,2000
196,SGD,0.73,0.6945812807881774,0.766497461928934,0.7540106951871658,0.7089201877934272,0.7230769230769231,0.7365853658536586,2000
197,PA,0.6375,0.6134020618556701,0.6601941747572816,0.6296296296296297,0.6445497630331753,0.6214099216710183,0.6522781774580335,2000
197,NB,0.79,0.8298969072164949,0.7524271844660194,0.7594339622641509,0.824468085106383,0.7931034482758621,0.7868020304568528,2000
197,SGD,0.715,0.7010309278350515,0.7281553398058253,0.7083333333333334,0.7211538461538461,0.7046632124352332,0.7246376811594203,2000
198,PA,0.6325,0.5967741935483871,0.6635514018691588,0.6065573770491803,0.6543778801843319,0.6016260162601627,0.6589327146171694,2000
198,NB,0.8025,0.8387096774193549,0.7710280373831776,0.7609756097560976,0.8461538461538461,0.7979539641943735,0.8068459657701711,2000
198,SGD,0.71,0.6827956989247311,0.7336448598130841,0.6902173913043478,0.7268518518518519,0.6864864864864865,0.7302325581395349,2000
199,PA,0.64,0.5821596244131455,0.7058823529411765,0.6927374301675978,0.5972850678733032,0.6326530612244898,0.6470588235294118,2000
199,NB,0.7775,0.7887323943661971,0.7647058823529411,0.7924528301886793,0.7606382978723404,0.7905882352941176,0.7626666666666667,2000
199,SGD,0.7025,0.647887323943662,0.7647058823529411,0.7582417582417582,0.6559633027522935,0.6987341772151898,0.7061728395061728,2000
200,PA,0.66,0.7326732673267327,0.5858585858585859,0.6434782608695652,0.6823529411764706,0.6851851851851851,0.6304347826086957,2000
200,NB,0.8575,0.8465346534653465,0.8686868686868687,0.868020304568528,0.8472906403940886,0.8571428571428571,0.85785536159601,2000
200,SGD,0.7325,0.6831683168316832,0.7828282828282829,0.7624309392265194,0.7077625570776256,0.7206266318537858,0.7434052757793765,2000
201,PA,0.6475,0.6359223300970874,0.6597938144329897,0.6649746192893401,0.6305418719211823,0.6501240694789082,0.6448362720403022,2000
201,NB,0.8125,0.8009708737864077,0.8247422680412371,0.8291457286432161,0.7960199004975125,0.8148148148148149,0.8101265822784809,2000
201,SGD,0.7575,0.7621359223300971,0.7525773195876289,0.7658536585365854,0.7487179487179487,0.7639902676399027,0.7506426735218509,2000
202,PA,0.6375,0.6078431372549019,0.6683673469387755,0.656084656084656,0.6208530805687204,0.6310432569974556,0.6437346437346437,2000
202,NB,0.8225,0.7990196078431373,0.8469387755102041,0.844559585492228,0.8019323671497585,0.8211586901763225,0.8238213399503722,2000
202,SGD,0.685,0.6372549019607843,0.7346938775510204,0.7142857142857143,0.6605504587155964,0.6735751295336787,0.6956521739130436,2000
203,PA,0.64,0.6310160427807486,0.647887323943662,0.6113989637305699,0.6666666666666666,0.6210526315789473,0.6571428571428573,2000
203,NB,0.7875,0.7807486631016043,0.7934272300469484,0.7684210526315789,0.8047619047619048,0.7745358090185677,0.7990543735224588,2000
203,SGD,0.73,0.7005347593582888,0.755868544600939,0.7158469945355191,0.7419354838709677,0.7081081081081081,0.7488372093023257,2000
204,PA,0.665,0.7120418848167539,0.6220095693779905,0.6325581395348837,0.7027027027027027,0.6699507389162561,0.6598984771573604,2000
204,NB,0.83,0.8115183246073299,0.84688995215311,0.8288770053475936,0.8309859154929577,0.8201058201058201,0.8388625592417062,2000
204,SGD,0.71,0.675392670157068,0.7416267942583732,0.7049180327868853,0.7142857142857143,0.6898395721925132,0.727699530516432,2000
205,PA,0.5975,0.6470588235294118,0.5539906103286385,0.5601851851851852,0.6413043478260869,0.6004962779156328,0.5944584382871536,2000
205,NB,0.7625,0.7272727272727273,0.7934272300469484,0.7555555555555555,0.7681818181818182,0.7411444141689373,0.7806004618937645,2000
205,SGD,0.71,0.6631016042780749,0.7511737089201878,0.7005649717514124,0.7174887892376681,0.6813186813186812,0.7339449541284403,2000
206,PA,0.6575,0.5606936416184971,0.7312775330396476,0.6139240506329114,0.6859504132231405,0.5861027190332326,0.7078891257995736,2000
206,NB,0.7975,0.7687861271676301,0.8193832599118943,0.764367816091954,0.8230088495575221,0.7665706051873199,0.8211920529801324,2000
206,SGD,0.7425,0.6705202312138728,0.7973568281938326,0.7160493827160493,0.7605042016806722,0.6925373134328359,0.7784946236559139,2000
207,PA,0.6225,0.5833333333333334,0.6586538461538461,0.6120218579234973,0.631336405529954,0.5973333333333335,0.6447058823529412,2000
207,NB,0.8,0.84375,0.7596153846153846,0.7641509433962265,0.8404255319148937,0.8019801980198021,0.7979797979797979,2000
207,SGD,0.6625,0.609375,0.7115384615384616,0.6610169491525424,0.6636771300448431,0.6341463414634146,0.6867749419953597,2000
208,PA,0.5925,0.5906735751295337,0.5942028985507246,0.5757575757575758,0.6089108910891089,0.5831202046035805,0.6014669926650367,2000
208,NB,0.7925,0.7875647668393783,0.7971014492753623,0.7835051546391752,0.8009708737864077,0.7855297157622738,0.7990314769975787,2000
208,SGD,0.6625,0.6062176165803109,0.714975845410628,0.6647727272727273,0.6607142857142857,0.6341463414634146,0.6867749419953596,2000
209,PA,0.64,0.5989583333333334,0.6778846153846154,0.6318681318681318,0.6467889908256881,0.6149732620320856,0.6619718309859155,2000
209,NB,0.7575,0.6770833333333334,0.8317307692307693,0.7878787878787878,0.7361702127659574,0.7282913165266106,0.7810383747178329,2000
209,SGD,0.6775,0.6302083333333334,0.7211538461538461,0.6759776536312849,0.6787330316742082,0.6522911051212938,0.6993006993006994,2000
210,PA,0.6825,0.7539267015706806,0.6172248803827751,0.6428571428571429,0.7329545454545454,0.6939759036144578,0.6701298701298701,2000
210,NB,0.845,0.8324607329842932,0.8564593301435407,0.8412698412698413,0.8483412322274881,0.8368421052631579,0.8523809523809524,2000
210,SGD,0.745,0.680628272251309,0.8038277511961722,0.7602339181286549,0.7336244541484717,0.7182320441988951,0.7671232876712328,2000
211,PA,0.64,0.6331658291457286,0.6467661691542289,0.6395939086294417,0.6403940886699507,0.6363636363636364,0.6435643564356436,2000
211,NB,0.8075,0.8040201005025126,0.8109452736318408,0.8080808080808081,0.806930693069307,0.8060453400503778,0.8089330024813896,2000
211,SGD,0.75,0.7085427135678392,0.7910447761194029,0.7704918032786885,0.7327188940092166,0.7382198952879581,0.7607655502392344,2000
212,PA,0.6275,0.585,0.67,0.639344262295082,0.6175115207373272,0.6109660574412532,0.6426858513189448,2000
212,NB,0.795,0.79,0.8,0.797979797979798,0.7920792079207921,0.7939698492462312,0.7960199004975126,2000
212,SGD,0.74,0.705,0.775,0.7580645161290323,0.7242990654205608,0.7305699481865285,0.7487922705314011,2000
213,PA,0.6225,0.5326633165829145,0.7114427860696517,0.6463414634146342,0.6059322033898306,0.5840220385674931,0.6544622425629291,2000
213,NB,0.7775,0.8442211055276382,0.7114427860696517,0.7433628318584071,0.8218390804597702,0.7905882352941178,0.7626666666666667,2000
213,SGD,0.7,0.6884422110552764,0.7114427860696517,0.7025641025641025,0.697560975609756,0.6954314720812182,0.7044334975369457,2000
214,PA,0.6275,0.6456310679611651,0.6082474226804123,0.6363636363636364,0.6178010471204188,0.6409638554216868,0.612987012987013,2000
214,NB,0.8175,0.8543689320388349,0.7783505154639175,0.8036529680365296,0.8342541436464088,0.828235294117647,0.8053333333333332,2000
214,SGD,0.685,0.6747572815533981,0.6958762886597938,0.702020202020202,0.6683168316831684,0.6881188118811882,0.6818181818181819,2000
215,PA,0.615,0.5365853658536586,0.6974358974358974,0.650887573964497,0.5887445887445888,0.5882352941176471,0.6384976525821596,2000
215,NB,0.785,0.7463414634146341,0.8256410256410256,0.8181818181818182,0.755868544600939,0.7806122448979593,0.7892156862745098,2000
215,SGD,0.685,0.6,0.7743589743589744,0.7365269461077845,0.648068669527897,0.6612903225806452,0.7056074766355142,2000
216,PA,0.63,0.6731707317073171,0.5846153846153846,0.6301369863013698,0.6298342541436464,0.6509433962264151,0.6063829787234042,2000
216,NB,0.795,0.8341463414634146,0.7538461538461538,0.7808219178082192,0.8121546961325967,0.8066037735849058,0.7819148936170213,2000
216,SGD,0.6975,0.6292682926829268,0.7692307692307693,0.7413793103448276,0.6637168141592921,0.6807387862796834,0.7125890736342043,2000
217,PA,0.6325,0.5952380952380952,0.6736842105263158,0.6684491978609626,0.6009389671361502,0.6297229219143576,0.6352357320099256,2000
217,NB,0.7725,0.780952380952381,0.7631578947368421,0.784688995215311,0.7591623036649214,0.782816229116945,0.7611548556430446,2000
217,SGD,0.74,0.7238095238095238,0.7578947368421053,0.7676767676767676,0.7128712871287128,0.7450980392156863,0.7346938775510204,2000
218,PA,0.6175,0.7128712871287128,0.5202020202020202,0.602510460251046,0.639751552795031,0.6530612244897959,0.5738161559888579,2000
218,NB,0.81,0.801980198019802,0.8181818181818182,0.8181818181818182,0.801980198019802,0.8100000000000002,0.8100000000000002,2000
218,SGD,0.7675,0.7623762376237624,0.7727272727272727,0.7738693467336684,0.7611940298507462,0.7680798004987531,0.7669172932330827,2000
219,PA,0.71,0.7401960784313726,0.6785714285714286,0.705607476635514,0.7150537634408602,0.7224880382775121,0.6963350785340314,2000
219,NB,0.845,0.8578431372549019,0.8316326530612245,0.8413461538461539,0.8489583333333334,0.8495145631067961,0.8402061855670103,2000
219,SGD,0.725,0.6568627450980392,0.7959183673469388,0.7701149425287356,0.6902654867256637,0.708994708994709,0.7393364928909952,2000
220,PA,0.63,0.5634517766497462,0.6945812807881774,0.6416184971098265,0.6211453744493393,0.6,0.6558139534883721,2000
220,NB,0.755,0.700507614213198,0.8078817733990148,0.7796610169491526,0.7354260089686099,0.7379679144385026,0.7699530516431925,2000
220,SGD,0.7225,0.6903553299492385,0.7536945812807881,0.7311827956989247,0.7149532710280374,0.7101827676240209,0.7338129496402878,2000
221,PA,0.66,0.7219251336898396,0.6056338028169014,0.6164383561643836,0.712707182320442,0.6650246305418719,0.6548223350253807,2000
221,NB,0.7975,0.8074866310160428,0.7887323943661971,0.7704081632653061,0.8235294117647058,0.7885117493472585,0.8057553956834531,2000
221,SGD,0.7525,0.732620320855615,0.7699530516431925,0.7365591397849462,0.7663551401869159,0.7345844504021448,0.7681498829039813,2000
222,PA,0.64,0.6368159203980099,0.6432160804020101,0.6432160804020101,0.6368159203980099,0.64,0.64,2000
222,NB,0.8175,0.8208955223880597,0.8140703517587939,0.8168316831683168,0.8181818181818182,0.8188585607940446,0.8161209068010077,2000
222,SGD,0.74,0.7164179104477612,0.7638190954773869,0.7539267015706806,0.7272727272727273,0.7346938775510204,0.7450980392156863,2000
223,PA,0.6225,0.5347593582887701,0.6995305164319249,0.6097560975609756,0.6313559322033898,0.5698005698005698,0.6636971046770601,2000
223,NB,0.7725,0.7433155080213903,0.7981220657276995,0.7637362637362637,0.7798165137614679,0.7533875338753387,0.7888631090487238,2000
223,SGD,0.71,0.6577540106951871,0.755868544600939,0.7028571428571428,0.7155555555555555,0.6795580110497238,0.7351598173515982,2000
224,PA,0.72,0.7889447236180904,0.6517412935323383,0.6916299559471366,0.7572254335260116,0.7370892018779344,0.7005347593582888,2000
224,NB,0.83,0.9246231155778895,0.736318407960199,0.7763713080168776,0.9079754601226994,0.8440366972477065,0.8131868131868133,2000
224,SGD,0.77,0.7587939698492462,0.7810945273631841,0.7743589743589744,0.7658536585365854,0.766497461928934,0.7733990147783252,2000
225,PA,0.5925,0.5406698564593302,0.6492146596858639,0.6277777777777778,0.5636363636363636,0.5809768637532134,0.6034063260340633,2000
225,NB,0.7775,0.7272727272727273,0.8324607329842932,0.8260869565217391,0.7361111111111112,0.7735368956743003,0.7813267813267815,2000
225,SGD,0.7125,0.6172248803827751,0.8167539267015707,0.7865853658536586,0.6610169491525424,0.6916890080428955,0.7306791569086651,2000
226,PA,0.6625,0.601010101010101,0.7227722772277227,0.68,0.6488888888888888,0.6380697050938339,0.6838407494145199,2000
226,NB,0.825,0.8181818181818182,0.8316831683168316,0.826530612244898,0.8235294117647058,0.8223350253807107,0.8275862068965516,2000
226,SGD,0.705,0.6515151515151515,0.7574257425742574,0.7247191011235955,0.6891891891891891,0.6861702127659575,0.7216981132075471,2000
227,PA,0.63,0.7156862745098039,0.5408163265306123,0.6186440677966102,0.6463414634146342,0.6636363636363636,0.5888888888888889,2000
227,NB,0.8,0.8529411764705882,0.7448979591836735,0.7767857142857143,0.8295454545454546,0.8130841121495327,0.7849462365591399,2000
227,SGD,0.75,0.7352941176470589,0.7653061224489796,0.7653061224489796,0.7352941176470589,0.75,0.75,2000
228,PA,0.65,0.6181818181818182,0.6888888888888889,0.7083333333333334,0.5961538461538461,0.6601941747572815,0.6391752577319588,2000
228,NB,0.7925,0.7681818181818182,0.8222222222222222,0.8407960199004975,0.7437185929648241,0.8028503562945367,0.7810026385224275,2000
228,SGD,0.6925,0.6681818181818182,0.7222222222222222,0.7461928934010152,0.6403940886699507,0.7050359712230215,0.6788511749347259,2000
229,PA,0.65,0.625,0.6730769230769231,0.6382978723404256,0.660377358490566,0.631578947368421,0.6666666666666667,2000
229,NB,0.8175,0.7708333333333334,0.8605769230769231,0.8361581920903954,0.8026905829596412,0.8021680216802168,0.8306264501160092,2000
229,SGD,0.72,0.671875,0.7644230769230769,0.7247191011235955,0.7162162162162162,0.6972972972972973,0.7395348837209302,2000
230,PA,0.665,0.6328502415458938,0.6994818652849741,0.6931216931216931,0.6398104265402843,0.6616161616161617,0.6683168316831682,2000
230,NB,0.8,0.8405797101449275,0.7564766839378239,0.7873303167420814,0.8156424581005587,0.8130841121495327,0.7849462365591398,2000
230,SGD,0.7525,0.748792270531401,0.7564766839378239,0.7673267326732673,0.7373737373737373,0.7579462102689486,0.7468030690537084,2000
231,PA,0.67,0.6417112299465241,0.6948356807511737,0.6486486486486487,0.6883720930232559,0.6451612903225807,0.691588785046729,2000
231,NB,0.8275,0.8235294117647058,0.8309859154929577,0.8105263157894737,0.8428571428571429,0.8169761273209548,0.8368794326241136,2000
231,SGD,0.7375,0.6898395721925134,0.7793427230046949,0.7329545454545454,0.7410714285714286,0.7107438016528925,0.759725400457666,2000
232,PA,0.6825,0.6410256410256411,0.7219512195121951,0.6868131868131868,0.6788990825688074,0.663129973474801,0.6997635933806147,2000
232,NB,0.8425,0.8512820512820513,0.8341463414634146,0.83,0.855,0.840506329113924,0.8444444444444444,2000
232,SGD,0.725,0.7333333333333333,0.7170731707317073,0.7114427860696517,0.7386934673366834,0.7222222222222222,0.7277227722772277,2000
233,PA,0.655,0.7591623036649214,0.5598086124401914,0.6118143459915611,0.7177914110429447,0.677570093457944,0.6290322580645161,2000
233,NB,0.8225,0.8481675392670157,0.7990430622009569,0.7941176470588235,0.8520408163265306,0.820253164556962,0.8246913580246914,2000
233,SGD,0.755,0.680628272251309,0.8229665071770335,0.7784431137724551,0.7381974248927039,0.7262569832402235,0.7782805429864253,2000
234,PA,0.7025,0.625,0.7633928571428571,0.6748466257668712,0.7215189873417721,0.6489675516224188,0.7418655097613883,2000
234,NB,0.825,0.8465909090909091,0.8080357142857143,0.7760416666666666,0.8701923076923077,0.8097826086956522,0.837962962962963,2000
234,SGD,0.775,0.7784090909090909,0.7723214285714286,0.7287234042553191,0.8160377358490566,0.7527472527472527,0.7935779816513762,2000
235,PA,0.595,0.7071823204419889,0.502283105022831,0.540084388185654,0.6748466257668712,0.6124401913875597,0.5759162303664922,2000
235,NB,0.8125,0.8232044198895028,0.8036529680365296,0.7760416666666666,0.8461538461538461,0.7989276139410187,0.8243559718969554,2000
